Title;Subtitle;Image;Author;Publication;Year;Month;Day;Tag;Reading_Time;Claps;Comment;url;Author_url 
Automated ML in Power BI;NaN;1;Sofiene Azabou;NaN;2020;7;5;AI;5;2;0;https://medium.com/@azabou.sofiene/automated-ml-in-power-bi-79dbb5e3503c?source=tag_archive---------15-----------------------;https://medium.com/@azabou.sofiene?source=tag_archive---------15-----------------------
AIii-AI;AIAI1956;1; Ray Lin);NaN;2020;7;5;AI;6;446;0;https://medium.com/@raylin-ai-pm/%E7%A7%92%E6%87%82ai%E7%B3%BB%E5%88%97%E4%B9%8Bii-%E6%9C%89%E8%B6%A3%E7%9A%84ai%E7%99%BC%E5%B1%95%E8%B7%AF%E7%B7%9A%E5%9C%96-fbfe2a51e104?source=tag_archive---------16-----------------------;https://medium.com/@raylin-ai-pm?source=tag_archive---------16-----------------------
Data Science/Machine Learning study path.;Hey techies! Welcome to my very first article ever on internet. Im a proud software;1;Nevil Parekh;NaN;2020;7;5;AI;5;5;0;https://medium.com/@nparekh127/data-science-machine-learning-study-path-fd50913e63b0?source=tag_archive---------17-----------------------;https://medium.com/@nparekh127?source=tag_archive---------17-----------------------
How Staple gives credit assessment teams superpowers;Risk and credit assessment teams work involve;1;Jia Wei Lum;Staple AI;2020;7;5;AI;3;79;0;https://medium.com/staple-ai/how-staple-gives-credit-assessment-teams-superpowers-d26abd792a12?source=tag_archive---------18-----------------------;https://medium.com/@jiaweilum?source=tag_archive---------18-----------------------
AI supported B&W image colourisation with in 10 lines of code (well, kind of);Introduction;1;Krzysztof Drelczuk;NaN;2020;7;5;AI;5;2;0;https://medium.com/@krzysztofdrelczuk/ai-supported-b-w-image-colourisation-with-in-10-lines-of-code-well-kind-of-8b800e2f6577?source=tag_archive---------19-----------------------;https://medium.com/@krzysztofdrelczuk?source=tag_archive---------19-----------------------
Corona and AI;Corona Virus started from normal pneumonia symptoms to a global pandemic. It is supposed;1;Ani;NaN;2020;7;5;AI;6;67;0;https://medium.com/@Ani.../corona-and-ai-5199a19401a7?source=tag_archive---------20-----------------------;https://medium.com/@Ani...?source=tag_archive---------20-----------------------
Personal Experience of Visiting China Factory. Are These Jobs About to Disappear in the Next Five Years?;NaN;1;Daniel Chang;Daniel Chang s Notebook;2020;7;5;AI;7;0;0;https://medium.com/daniel-changs-notebook/are-these-jobs-about-to-disappear-in-the-next-five-years-3d9e478ec97e?source=tag_archive---------21-----------------------;https://medium.com/@danielchang-28010?source=tag_archive---------21-----------------------
Artificial Intelligence Still Sounds Scary, Why?;Jim Logan, SVP, Regional Sales, US & Latin America;1;Silent Eight;Silent Eight;2020;7;5;AI;4;0;0;https://medium.com/silent-eight/artificial-intelligence-still-sounds-scary-why-fa64a8d4630?source=tag_archive---------22-----------------------;https://medium.com/@silenteight?source=tag_archive---------22-----------------------
How Technology will shape the future of Customer Support;NaN;1;Shuvo Rahman;NaN;2020;7;5;AI;3;0;0;https://medium.com/@shuvo-rahman/how-technology-will-shape-the-future-of-customer-support-ac0142420ada?source=tag_archive---------23-----------------------;https://medium.com/@shuvo-rahman?source=tag_archive---------23-----------------------
AI Business fields 2020;Today technologies and artificial intelligence concepts can help fully automate business processes.Once AI is;1;Anchor Neural World;ANWfoundation;2020;7;5;AI;3;50;0;https://medium.com/anwfoundation/ai-business-fields-2020-4ec757c9272a?source=tag_archive---------24-----------------------;https://medium.com/@anwfoundation?source=tag_archive---------24-----------------------
Machine learning for beginners;Introducing a revolutionary field in easy words;1;Nour Ouhichi;NaN;2020;7;5;AI;7;1;0;https://medium.com/@1417/machine-learning-for-beginners-bc2c8c2154b2?source=tag_archive---------25-----------------------;https://medium.com/@1417?source=tag_archive---------25-----------------------
How Artificial Intelligence is impacting on Humans life.;NaN;1;1Blog online;NaN;2020;7;5;AI;3;1;0;https://medium.com/@onlineblog42/how-artificial-intelligence-is-impacting-on-humans-life-a1ab5498d2fb?source=tag_archive---------26-----------------------;https://medium.com/@onlineblog42?source=tag_archive---------26-----------------------
What Could Go Wrong With Your Digital Technology Project.;Last week, I attended a meeting and someone mentioned #IoT & #automation do not work for businesses in Nigeria. Case in point: fuel stations. They went on to discuss the failure rate, etc. I wasnt surprised because its not the 1st time someone had said this.;0;Abayomi Elebute;NaN;2020;7;5;AI;3;0;0;https://medium.com/@abayomielebute/last-week-i-attended-a-meeting-and-someone-mentioned-iot-automation-do-not-work-for-d6ed2af64541?source=tag_archive---------27-----------------------;https://medium.com/@abayomielebute?source=tag_archive---------27-----------------------
What Future For Education? Ethics and AI;What Future for Education?;1;TM Flynn;NaN;2020;7;5;AI;3;0;0;https://medium.com/@abytmf/what-future-for-education-ethics-and-ai-8f35375f8873?source=tag_archive---------28-----------------------;https://medium.com/@abytmf?source=tag_archive---------28-----------------------
Machine Learning: For the grandparents;In the past couple of decades there has a been a growing public awareness of the buzzword;1;Derric Donehoo;NaN;2020;7;5;AI;5;0;0;https://medium.com/@dddonehoo7/machine-learning-for-the-grandparents-68f3e9c9ac3c?source=tag_archive---------29-----------------------;https://medium.com/@dddonehoo7?source=tag_archive---------29-----------------------
AI?;  ;1;AllenEE Lee; ;2020;7;5;AI;5;0;0;https://medium.com/fatcat-stock/%E6%96%87%E7%A7%91%E7%94%9F%E7%9A%84%E8%83%BD%E5%8A%9B%E5%84%AA%E5%8B%A2%E5%B0%87%E6%9C%83%E5%9C%A8%E6%9C%AA%E4%BE%86ai%E6%99%82%E4%BB%A3%E5%B6%84%E9%9C%B2%E5%85%89%E8%8A%92-93006f434ebe?source=tag_archive---------30-----------------------;https://medium.com/@allenlee_771220?source=tag_archive---------30-----------------------
Machine Learning for anyone;In this blog I will try to get into an interesting topic that has been quite popular since a couple of years;1;Eduard Sneyder Amador Valbuena;NaN;2020;7;5;AI;7;0;0;https://medium.com/@sneyd3r/machine-learning-for-anyone-a0570768c080?source=tag_archive---------31-----------------------;https://medium.com/@sneyd3r?source=tag_archive---------31-----------------------
How to come up with research hypotheses using machine learning?;NaN;1;Comp Stats;NaN;2020;7;5;AI;5;0;0;https://medium.com/@comp.stats.420/how-to-come-up-with-research-hypotheses-using-machine-learning-25fa74af39c5?source=tag_archive---------32-----------------------;https://medium.com/@comp.stats.420?source=tag_archive---------32-----------------------
The Story of Machine Learning;This post is specially focused for our grandparents and all those who have had to live and be part of this;1;Mohamed Charfi;NaN;2020;7;5;AI;4;20;0;https://medium.com/@mohamedcharfi/the-story-of-machine-learning-9f7f10f4dc9e?source=tag_archive---------33-----------------------;https://medium.com/@mohamedcharfi?source=tag_archive---------33-----------------------
#43: One AI model, four competing services;Hey everyone, welcome to Dynamically Typed #42, Medium edition! In todays edition, Im focusing mostly on a story in the productized AI space: how one companys open-source ML model spawned four competing, independent online services. I didnt end up;0;Leon Overweel;Dynamically Typed;2020;7;5;AI;5;0;0;https://medium.com/dynamically-typed/43-one-ai-model-four-competing-services-50bc6f9d52e3?source=tag_archive---------34-----------------------;https://medium.com/@leonoverweel?source=tag_archive---------34-----------------------
My two cents on anomaly detection, AI neural networks and the future of all.;NaN;1;NimRod;NaN;2020;7;5;AI;5;0;0;https://medium.com/@nimrodbl/my-two-cents-on-anomaly-detection-ai-neural-networks-and-the-future-of-all-bbf711391532?source=tag_archive---------35-----------------------;https://medium.com/@nimrodbl?source=tag_archive---------35-----------------------
9. ANA and AN-20;My Life On Mars 9: Creating a new world. Do not describe things, say what you think!;1;Det Digit;Det Digit Art;2020;7;5;AI;4;50;0;https://medium.com/det-digit-art/9-ana-and-an-20-1f7e34b863ac?source=tag_archive---------36-----------------------;https://medium.com/@detdigit?source=tag_archive---------36-----------------------
Hatsune Mikus Twilight;NaN;1;Bohemian Sigh;NaN;2020;7;5;AI;0;30;0;https://medium.com/@bohemiansigh/hatsune-mikus-twilight-1c5cc1701662?source=tag_archive---------37-----------------------;https://medium.com/@bohemiansigh?source=tag_archive---------37-----------------------
NaN;NaN;1;J rgen Veisdal;Cantor s Paradise;2020;7;6;AI;12;93;0;https://medium.com/cantors-paradise/cantors-diagonal-argument-c594eb1cf68f?source=tag_archive---------0-----------------------;https://medium.com/@jorgenveisdal?source=tag_archive---------0-----------------------
My Thoughts on Consciousness, AI, and What is Really Real;NaN;1;Wojciech Zaremba;NaN;2020;7;6;AI;15;227;0;https://medium.com/@woj.zaremba/my-thoughts-on-consciousness-ai-and-what-is-really-real-ec8abd9ee76b?source=tag_archive---------1-----------------------;https://medium.com/@woj.zaremba?source=tag_archive---------1-----------------------
SingularityNET Releases Updated Roadmap for H2 2020;Core Milestones and the Cycle of Continuous;1;Tim Richmond;SingularityNET;2020;7;6;AI;5;802;0;https://blog.singularitynet.io/singularitynet-releases-updated-roadmap-for-h2-2020-f8842f0de1e3?source=tag_archive---------2-----------------------;https://blog.singularitynet.io/@Tim_Richmond?source=tag_archive---------2-----------------------
Speak to the Dead with Deep Learning;How to train a chatbot to sound like anyone with a phone;1;Nicolas Bertagnolli;Towards Data Science;2020;7;6;AI;8;147;0;https://towardsdatascience.com/speak-to-the-dead-with-deep-learning-a336ef88425d?source=tag_archive---------3-----------------------;https://towardsdatascience.com/@nbertagnolli?source=tag_archive---------3-----------------------
A Gentle Introduction to AWS SageMakerML & AI on the Cloud;Making Machine Learning model building &;1;Jacky Zou;The Startup;2020;7;6;AI;13;55;0;https://medium.com/swlh/a-gentle-introduction-to-aws-sagemaker-ml-ai-on-the-cloud-de8dd0191818?source=tag_archive---------4-----------------------;https://medium.com/@jackyzou1997?source=tag_archive---------4-----------------------
Clustering Algorithm. Part 2.;Faster, smarter, happier;1;Dmitry Selemir;Towards Data Science;2020;7;6;AI;13;86;0;https://towardsdatascience.com/clustering-algorithm-part-2-57907f5c0437?source=tag_archive---------5-----------------------;https://towardsdatascience.com/@datingpolygons?source=tag_archive---------5-----------------------
Using Flask to optimize performance with Mask R-CNN segmentation;How to improve Mask R-CNN;1;Dino Fejzagi ;medialesson;2020;7;6;AI;4;62;0;https://medium.com/medialesson/using-flask-to-optimize-performance-with-mask-r-cnn-segmentation-39752f153029?source=tag_archive---------6-----------------------;https://medium.com/@dinofejzagi?source=tag_archive---------6-----------------------
How to make an interactive web app using Streamlit.;NaN;1;Rohit Prakash;NaN;2020;7;6;AI;4;103;0;https://medium.com/@rohitp934/how-to-make-an-interactive-web-app-using-streamlit-b881a55271f2?source=tag_archive---------7-----------------------;https://medium.com/@rohitp934?source=tag_archive---------7-----------------------
Why Your Organization Needs a Machine Learning Product Manager;NaN;1;Lotemi Peled;Samsung NEXT TLV;2020;7;6;AI;6;146;0;https://medium.com/samsung-next-tlv/why-your-organization-needs-a-machine-learning-product-manager-a6a7d91f16ed?source=tag_archive---------8-----------------------;https://medium.com/@lotemi.peled?source=tag_archive---------8-----------------------
Diving into Deep Reinforcement Learning with Deep Q Learning;In this article, we are going to look at;1;Abhishek Suran;Towards Data Science;2020;7;6;AI;4;15;0;https://towardsdatascience.com/diving-into-deep-reinforcement-learning-with-deep-q-learning-376e588bb803?source=tag_archive---------9-----------------------;https://towardsdatascience.com/@abhisheksuran?source=tag_archive---------9-----------------------
Video creation with python and AI;Tutorial 1 Getting started Moviepy;1;Folkenfar;NaN;2020;7;6;AI;5;1;0;https://medium.com/@folkenfar/video-creation-with-python-and-ai-5a89791329ff?source=tag_archive---------10-----------------------;https://medium.com/@folkenfar?source=tag_archive---------10-----------------------
Advanced Demand Prediction powered by Machine Learning to create the future;NaN;1;Masaya Mori ;NaN;2020;7;6;AI;7;0;0;https://medium.com/@masaya.mori/advanced-demand-prediction-powered-by-machine-learning-to-create-the-future-6227899329ad?source=tag_archive---------11-----------------------;https://medium.com/@masaya.mori?source=tag_archive---------11-----------------------
Explain by Example: Machine Learning;NaN;1;Michelle Xie;AI In Plain English;2020;7;6;AI;15;71;0;https://medium.com/ai-in-plain-english/explain-by-example-machine-learning-19ed6a665c4?source=tag_archive---------12-----------------------;https://medium.com/@michelle.xie?source=tag_archive---------12-----------------------
What infrastructure planners and designers need to know about evolutionary computing;NaN;1;Andreas Malekos;Continuum Industries;2020;7;6;AI;7;73;0;https://medium.com/continuum-industries/what-infrastructure-planners-and-designers-need-to-know-about-evolutionary-computing-1030be895cd3?source=tag_archive---------13-----------------------;https://medium.com/@andreas_58844?source=tag_archive---------13-----------------------
Can Artificial Intelligence Do ASMR? Computer Says No!;ASMR & AI have exploded of late. If we combine;1;Catriona Campbell;The Startup;2020;7;6;AI;6;1.1K;0;https://medium.com/swlh/can-artificial-intelligence-do-asmr-computer-says-no-e21b754df7f8?source=tag_archive---------14-----------------------;https://medium.com/@catriona-campbell?source=tag_archive---------14-----------------------
AI & XR are made for each other;But is this also the end of our privacy? Well, it depends!;1;Avi Barel;Adventures in Consumer Technology;2020;7;6;AI;7;53;0;https://medium.com/adventures-in-consumer-technology/ai-xr-are-made-for-each-other-fe4d51bae5e1?source=tag_archive---------15-----------------------;https://medium.com/@4Barel?source=tag_archive---------15-----------------------
Meet WondyBot;A story of how a software developer built a chatbot to help manage a stock portfolio;1;Stephen Wond;Towards Data Science;2020;7;6;AI;6;51;0;https://towardsdatascience.com/meet-wondybot-ae5301261cf?source=tag_archive---------16-----------------------;https://towardsdatascience.com/@StephenWond?source=tag_archive---------16-----------------------
Alexa, can you write this article?;Why Amazon has built itself as the leader in virtual assistants;1;Devjit Kanjilal;Margin_Squeeze;2020;7;6;AI;7;56;0;https://medium.com/margin-squeeze/alexa-can-you-write-this-article-e0f03728f5ea?source=tag_archive---------17-----------------------;https://medium.com/@devjitkanjilal?source=tag_archive---------17-----------------------
Exploding And Vanishing Gradient Problem: Math Behind The Truth;NaN;1;Manik Soni;Becoming Human: Artificial Intelligence Magazine;2020;7;6;AI;5;50;0;https://becominghuman.ai/exploding-and-vanishing-gradient-problem-math-behind-the-truth-2d17f9bf6a57?source=tag_archive---------18-----------------------;https://becominghuman.ai/@maniksoni653?source=tag_archive---------18-----------------------
NaN;NaN;1;Eoin Sands;The Cormorant s Nest;2020;7;6;AI;7;0;0;https://medium.com/the-cormorants-nest/explaining-explainable-ai-d9b5e70275d3?source=tag_archive---------19-----------------------;https://medium.com/@eoinsands_39945?source=tag_archive---------19-----------------------
Is Artificial Intelligence Really Fair?;Turns out, AI is as powerful as it is imperfect.;1;Srinidhi Ayyagari;The Research Nest;2020;7;6;AI;6;158;0;https://medium.com/the-research-nest/is-artificial-intelligence-really-fair-78a281c536d?source=tag_archive---------20-----------------------;https://medium.com/@ayyagari99?source=tag_archive---------20-----------------------
Leveraging AI to Reduce Road Fatalities;NaN;1;vivek kumar;Calam-in;2020;7;6;AI;5;17;0;https://medium.com/calam-in/leveraging-ai-to-reduce-road-fatalities-a10eec2e505c?source=tag_archive---------21-----------------------;https://medium.com/@viks.sai?source=tag_archive---------21-----------------------
Emotions Are the New Oil. Heres Why;Weve been keeping an eye out and now were sure: in the near;1;Neurodata Lab;NaN;2020;7;6;AI;4;325;0;https://medium.com/@neurodatalab/emotions-are-the-new-oil-heres-why-7c501946613d?source=tag_archive---------22-----------------------;https://medium.com/@neurodatalab?source=tag_archive---------22-----------------------
How to explain Machine Learning to your grandparents;NaN;1;Julian Franco;NaN;2020;7;6;AI;12;4;0;https://medium.com/@julianfrancor9/how-to-explain-machine-learning-to-your-grandparents-99267e61724a?source=tag_archive---------23-----------------------;https://medium.com/@julianfrancor9?source=tag_archive---------23-----------------------
Cortex Project Updates #53;NaN;0;Cortex Labs;Cortex Labs;2020;7;6;AI;2;11;0;https://medium.com/cortexlabs/cortex-project-updates-53-c1fcf27d228?source=tag_archive---------24-----------------------;https://medium.com/@hl2936?source=tag_archive---------24-----------------------
How Onpassive Will Revolutionize Businesses Using Artificial Intelligence?;NaN;1;Onpassive Official;NaN;2020;7;6;AI;7;0;0;https://medium.com/@onpassiveofficial/how-onpassive-will-revolutionize-businesses-using-artificial-intelligence-3e1b277ea960?source=tag_archive---------25-----------------------;https://medium.com/@onpassiveofficial?source=tag_archive---------25-----------------------
What I Learned About Open Source from Saturday Morning Cartoons;NaN;1;Alex C-G;NaN;2020;7;6;AI;11;1;0;https://medium.com/@alexcg1/what-i-learned-about-open-source-from-saturday-morning-cartoons-74cc455f4ea9?source=tag_archive---------26-----------------------;https://medium.com/@alexcg1?source=tag_archive---------26-----------------------
Latest Point from Dr. Xiao Feng: What is the Application Value of Blockchain?;NaN;1;Wanxiang Blockchain;NaN;2020;7;6;AI;8;0;0;https://medium.com/@wxblockchain/latest-point-from-dr-xiao-feng-what-is-the-application-value-of-blockchain-3924ef70ba27?source=tag_archive---------27-----------------------;https://medium.com/@wxblockchain?source=tag_archive---------27-----------------------
DeepMap Named to Forbes AI 50 List of Most Promising Artificial Intelligence Companies;NaN;1;DeepMap, Inc.;DeepMap Blog;2020;7;6;AI;2;1;0;https://medium.com/deepmap-blog/deepmap-named-to-forbes-ai-50-list-of-most-promising-artificial-intelligence-companies-6637c8863e77?source=tag_archive---------28-----------------------;https://medium.com/@deepmap?source=tag_archive---------28-----------------------
Introducing Machine Dreaming;The state of Artificial Intelligence is a difficult topic to discuss, for it can be difficult to lay out the;1;Sam Jones;Machine Dreaming;2020;7;6;AI;10;0;0;https://medium.com/machine-dreaming/introducing-machine-dreaming-a758d435ae0?source=tag_archive---------29-----------------------;https://medium.com/@scjones?source=tag_archive---------29-----------------------
The Futures Not Near, Its Here: How AI Can Transform Healthcare and How Female Founders Can Drive This Change;NaN;1;Sylvia Bouloutas;NaN;2020;7;6;AI;6;412;0;https://medium.com/@sylviabouloutas/the-futures-not-near-it-s-here-how-ai-can-transform-healthcare-and-how-female-founders-can-8377f7efa15d?source=tag_archive---------30-----------------------;https://medium.com/@sylviabouloutas?source=tag_archive---------30-----------------------
Chatbot: The next generations Customer Service;NaN;1;Manav Verma;NaN;2020;7;6;AI;5;380;0;https://medium.com/@manavvermaa666/chatbot-the-next-generations-customer-service-6b4fc582c13b?source=tag_archive---------31-----------------------;https://medium.com/@manavvermaa666?source=tag_archive---------31-----------------------
The End of Manual Data Processing;What are the keys to Intelligent Automation? Lets use an Automation front-runner industry as;1;Mischa Runsink;NaN;2020;7;6;AI;8;1;0;https://medium.com/@mischa.runsink/the-end-of-manual-data-processing-d54d3e04a7b8?source=tag_archive---------32-----------------------;https://medium.com/@mischa.runsink?source=tag_archive---------32-----------------------
What to prepare for data analyst role ???;What are the most frequent topics asked in data analyst;1;Ayushi Singh;NaN;2020;7;6;AI;4;302;0;https://medium.com/@ayushi_singh/what-to-prepare-for-data-analyst-role-874f84f353a2?source=tag_archive---------33-----------------------;https://medium.com/@ayushi_singh?source=tag_archive---------33-----------------------
The fault is of the cow and machine learning.;Grandchild: Grandpa, did you ever make bad decisions in;1;Santiquiu;NaN;2020;7;6;AI;7;0;0;https://medium.com/@santiquiu/the-fault-is-of-the-cow-and-machine-learning-a2812635b856?source=tag_archive---------34-----------------------;https://medium.com/@santiquiu?source=tag_archive---------34-----------------------
Capgemini: scaling AI initiatives to improve efficiency;NaN;1;Georgia Wilson;Business Chief;2020;7;6;AI;4;0;0;https://medium.com/business-chief/capgemini-scaling-ai-initiatives-to-improve-efficiency-337c3c33ba31?source=tag_archive---------35-----------------------;https://medium.com/@georgia.wilson?source=tag_archive---------35-----------------------
A Brief Introduction to Machine Learning;Learning is a process every human does through their life. Since the moment were born;1;Andres Hugueth;Analytics Vidhya;2020;7;6;AI;6;8;0;https://medium.com/analytics-vidhya/a-brief-introduction-to-machine-learning-6c4357874c18?source=tag_archive---------36-----------------------;https://medium.com/@andreshugueth?source=tag_archive---------36-----------------------
How can Machine Learning Transform E-Commerce?;AI and Machine Learning are mainstream these days, and leading organizations;1;Payoda Technology Inc;NaN;2020;7;6;AI;2;0;0;https://medium.com/@payodatechnologyinc/how-can-machine-learning-transform-ecommerce-a5569bd57b92?source=tag_archive---------37-----------------------;https://medium.com/@payodatechnologyinc?source=tag_archive---------37-----------------------
Abraham Lincoln On The Internet;Abraham Lincoln served as the 16th president of the United States between 1861 to 1865 before being;1;Sam Jones;Machine Dreaming;2020;7;6;AI;3;2;0;https://medium.com/machine-dreaming/abraham-lincoln-on-the-internet-758c1962bad0?source=tag_archive---------38-----------------------;https://medium.com/@scjones?source=tag_archive---------38-----------------------
How to Build a 21st Century Organization [for Humans]?;NaN;1;Praful Krishna;NaN;2020;7;6;AI;5;1;0;https://medium.com/@praful-krishna/how-to-build-a-21st-century-organization-for-humans-3f581cf41b44?source=tag_archive---------39-----------------------;https://medium.com/@praful-krishna?source=tag_archive---------39-----------------------
Mr. Holmes and Dr. Alexa;NaN;1;Ashoke Agarrwal;NaN;2020;7;6;AI;3;0;0;https://medium.com/@ashoke_49951/mr-holmes-and-dr-alexa-cd8cb686b807?source=tag_archive---------40-----------------------;https://medium.com/@ashoke_49951?source=tag_archive---------40-----------------------
Bean BlogAI Converts Revenue Leakage Into Revenue Assurance;NaN;1;Blackbook.ai;NaN;2020;7;6;AI;3;0;0;https://medium.com/@blackbook.ai/bean-blog-ai-converts-revenue-leakage-into-revenue-assurance-c49b19af609e?source=tag_archive---------41-----------------------;https://medium.com/@blackbook.ai?source=tag_archive---------41-----------------------
Top 10 Big Data Startups in the United States to Watch In 2020;NaN;1;Instreamatic;NaN;2020;7;6;AI;1;0;0;https://medium.com/@instreamatic/top-10-big-data-startups-in-the-united-states-to-watch-in-2020-308f51a8fcf1?source=tag_archive---------42-----------------------;https://medium.com/@instreamatic?source=tag_archive---------42-----------------------
BI Trends that CMOs are following in 2020;Marketing without data is like driving with your eyes closed.(Dan Zarrella);1;John Matthew;NaN;2020;7;6;AI;6;0;0;https://medium.com/@im-johnmatthew/bi-trends-that-cmos-are-following-in-2020-f77e39911527?source=tag_archive---------43-----------------------;https://medium.com/@im-johnmatthew?source=tag_archive---------43-----------------------
AI ed applicazione per ispezione visiva strutturale;NaN;1;Raffaella Aghemo;NaN;2020;7;6;AI;3;0;0;https://medium.com/@raffa-aghemo/ai-ed-applicazione-per-ispezione-visiva-strutturale-2330796ac391?source=tag_archive---------44-----------------------;https://medium.com/@raffa-aghemo?source=tag_archive---------44-----------------------
Pareidolia of AI;The Beauty of Failing by the Artificial Intelligence (published in: Towards Data;1;Vlad AlexMerzmensch);Merzazine;2020;7;6;AI;1;12;0;https://medium.com/merzazine/pareidolia-of-ai-8ff47bb406ee?source=tag_archive---------45-----------------------;https://medium.com/@merzmensch?source=tag_archive---------45-----------------------
Introducing ParallelDots Google Sheet add-on 2.0;NaN;1;Ankit Narayan Singh;NaN;2020;7;6;AI;3;0;0;https://medium.com/@ankitnsingh/introducing-paralleldots-google-sheet-add-on-2-0-309a17b2f6d?source=tag_archive---------46-----------------------;https://medium.com/@ankitnsingh?source=tag_archive---------46-----------------------
Beginning of an Era of AI & Virtual Learning Solutions;NaN;1;Pro Touch;NaN;2020;7;6;AI;5;0;0;https://medium.com/@protouchlearning/beginning-of-an-era-of-ai-virtual-learning-solutions-543ee19fc4ea?source=tag_archive---------47-----------------------;https://medium.com/@protouchlearning?source=tag_archive---------47-----------------------
The technology landscape in 2020s;The landscape of the next decade will majorly revolve around;1;Savvycom JSC;NaN;2020;7;6;AI;9;10;0;https://medium.com/@savvycom/the-technology-landscape-in-2020s-9665010c25a8?source=tag_archive---------48-----------------------;https://medium.com/@savvycom?source=tag_archive---------48-----------------------
A Chinese Feminists Reflections on the Pandemic;By Cai Yiping;1;Bot Populi;botpopuli;2020;7;6;AI;8;0;0;https://medium.com/botpopuli/a-chinese-feminists-reflections-on-the-pandemic-589b9f4f45a8?source=tag_archive---------49-----------------------;https://medium.com/@botpopuli19?source=tag_archive---------49-----------------------
[] (Cortex)   Royal Flush ;, Cortex Korea.;1;YEONG;Cortex Labs;2020;7;6;AI;4;2;0;https://medium.com/cortexlabs/%EA%B3%B5%EC%A7%80-%EC%BD%94%EB%A5%B4%ED%85%8D%EC%8A%A4-cortex-%EC%A0%84%EC%B2%B4-%EB%85%B8%EB%93%9C-royal-flush-%EB%B2%84%EC%A0%84-6964584f37d3?source=tag_archive---------50-----------------------;https://medium.com/@yeongleexx?source=tag_archive---------50-----------------------
AI as a tool for improving life;Artificial intelligence (AI) has made it possible to collect and analyse large amounts of information;1;Planet Smart City;NaN;2020;7;6;AI;5;0;0;https://medium.com/@planetsmartcity/ai-as-a-tool-for-improving-life-49493ef34a2d?source=tag_archive---------51-----------------------;https://medium.com/@planetsmartcity?source=tag_archive---------51-----------------------
Educators and businesses coming out of the national lockdown should use what they have learned from the experience to;NaN;1;Dorothy Lepkowska;Professor Rose Luckin s EDUCATE;2020;7;6;AI;3;0;0;https://medium.com/educate-ventures/educators-and-businesses-coming-out-of-the-national-lockdown-should-use-what-they-have-learned-ca1545bacc11?source=tag_archive---------52-----------------------;https://medium.com/@dorothy-73793?source=tag_archive---------52-----------------------
Shopping Gets More Conversational: How AI Is Changing The Experience;NaN;0;Kathleen Walch;Cognilytica;2020;7;6;AI;2;0;0;https://medium.com/cognilytica/shopping-gets-more-conversational-how-ai-is-changing-the-experience-267b8f6af18a?source=tag_archive---------53-----------------------;https://medium.com/@kath0134?source=tag_archive---------53-----------------------
How Crazy It Is To Be Alive At All;*MAN 1 sitting in the right of the frame, distractedly scrolling on his phone with his headphones;1;Christian Dossett;NaN;2020;7;6;AI;5;3;0;https://medium.com/@cmdpost/how-crazy-it-is-to-be-alive-at-all-ef99485b7463?source=tag_archive---------54-----------------------;https://medium.com/@cmdpost?source=tag_archive---------54-----------------------
Human roles in the Future of Work;The World Economic Forum predicts that almost 75 million jobs that humans currently carry out;1;Chaz Perera;NaN;2020;7;6;AI;3;0;0;https://medium.com/@chazperera/human-roles-in-the-future-of-work-5977801a467d?source=tag_archive---------55-----------------------;https://medium.com/@chazperera?source=tag_archive---------55-----------------------
Data Poetry;Deep Learning-Self Organizing Maps;0;Junaid Ahmed;NaN;2020;7;6;AI;2;2;0;https://medium.com/@junaidahmedolocmu/data-poetry-ba454f97a5cc?source=tag_archive---------56-----------------------;https://medium.com/@junaidahmedolocmu?source=tag_archive---------56-----------------------
AI Makes Expense Reporting Easy;Rindegastos;1;Infrrd;NaN;2020;7;6;AI;1;0;0;https://medium.com/@infrrd/ai-makes-expense-reporting-easy-301cb027a451?source=tag_archive---------57-----------------------;https://medium.com/@infrrd?source=tag_archive---------57-----------------------
How AI is transforming the retail industry | Engati;NaN;1;Engati;NaN;2020;7;6;AI;5;0;0;https://medium.com/@getengati/how-ai-is-transforming-the-retail-industry-engati-e096c5e52cea?source=tag_archive---------58-----------------------;https://medium.com/@getengati?source=tag_archive---------58-----------------------
AI-driven Recharge Monitoring for Telecom Operators;In Telecom, maintaining the loyalty of customers is difficult, as there are alternatives ava ilable with c ustomers and the switching cost is low . In Telecom, the nature of the business is designed to be self-serve for the Customers;0;CrunchMetrics;Inside CrunchMetrics;2020;7;6;AI;3;0;0;https://medium.com/inside-crunchmetrics/ai-driven-recharge-monitoring-for-telecom-operators-101f81ddf35?source=tag_archive---------59-----------------------;https://medium.com/@crunchmetrics?source=tag_archive---------59-----------------------
How AI-driven Mobile Learning Solutions Are Reshaping Education System?;NaN;1;Alwin Baden;NaN;2020;7;6;AI;2;10;0;https://medium.com/@michelkein/how-ai-driven-mobile-learning-solutions-are-reshaping-education-system-4a96210811f8?source=tag_archive---------60-----------------------;https://medium.com/@michelkein?source=tag_archive---------60-----------------------
Mobile Apps are utilizing AI to Improve User Satisfaction;development of AI;0;kriss Louis;NaN;2020;7;6;AI;1;0;0;https://medium.com/@kriss_louis/mobile-apps-are-utilizing-ai-to-improve-user-satisfaction-512e69c61166?source=tag_archive---------61-----------------------;https://medium.com/@kriss_louis?source=tag_archive---------61-----------------------
