Title;Subtitle;Image;Author;Publication;Year;Month;Day;Tag;Reading_Time;Claps;Comment;url;Author_url 
Feeding the [A.I.] Beast ;Google launched a lot of new home devices, services, and smartphones last week, thus their data trove;1;Razvan Calin;ChasingProducts;2020;10;5;AI;6;0;0;https://medium.com/chasingproducts/feeding-the-a-i-beast-e307d47f5055?source=tag_archive---------34-----------------------;https://medium.com/@RazvanCalin?source=tag_archive---------34-----------------------
Artificial intelligence in education. Why people seek for innovation in learning;AI for education: new;1;Smartcoders.ai;NaN;2020;10;5;AI;6;1;0;https://medium.com/@smartcoders-ai/artificial-intelligence-in-education-why-people-seek-for-innovation-in-learning-74d2c125aa04?source=tag_archive---------35-----------------------;https://medium.com/@smartcoders-ai?source=tag_archive---------35-----------------------
The Plague-GroundWhen youre the lead dog, the view always changes.;NaN;1;Bob Ramsay;NaN;2020;10;5;AI;3;0;0;https://medium.com/@bob-ramsay/the-plague-ground-when-youre-the-lead-dog-the-view-always-changes-4436134a2a45?source=tag_archive---------36-----------------------;https://medium.com/@bob-ramsay?source=tag_archive---------36-----------------------
VAD the Detector;Google Duplex finally started to roll out something new, nearly two years after its groundbreaking demo at Google I/O. The first;1;Leor Grebler;NaN;2020;10;5;AI;1;0;0;https://medium.com/@grebler/vad-the-detector-340e6e81e350?source=tag_archive---------37-----------------------;https://medium.com/@grebler?source=tag_archive---------37-----------------------
Applied Machine Learning: To Critical Transportation Assets;NaN;1;nTEG Blog;NaN;2020;10;5;AI;3;0;0;https://medium.com/@nTEG/applied-machine-learning-to-critical-transportation-assets-58f912808f14?source=tag_archive---------38-----------------------;https://medium.com/@nTEG?source=tag_archive---------38-----------------------
Grenzen von knstlicher Intelligenz: Technologie und Daten;NaN;1;fintechcube;NaN;2020;10;5;AI;5;0;0;https://medium.com/@fintechcube/grenzen-von-k%C3%BCnstlicher-intelligenz-technologie-und-daten-2eb7ba37647c?source=tag_archive---------39-----------------------;https://medium.com/@fintechcube?source=tag_archive---------39-----------------------
5 business roles where A can eliminate routine;NaN;1;MassMedia Group Software development services;NaN;2020;10;5;AI;1;0;0;https://medium.com/@massmediagroup/5-business-roles-where-a%D1%96-can-eliminate-routine-62e4be4c4558?source=tag_archive---------40-----------------------;https://medium.com/@massmediagroup?source=tag_archive---------40-----------------------
A Beginners Guide to Staking with SnapBotsEarn Passive Income;NaN;1;HonestlyCrypto;NaN;2020;10;5;AI;3;50;0;https://medium.com/@honestlycrypto/a-beginners-guide-to-staking-with-snapbots-earn-passive-income-487685a65b88?source=tag_archive---------41-----------------------;https://medium.com/@honestlycrypto?source=tag_archive---------41-----------------------
Explainable AI series: An Achilles heel of an AI project;NaN;1;Frank Ng;NaN;2020;10;5;AI;3;0;0;https://medium.com/@francistt.nguyen/explainable-ai-series-an-achilles-heel-of-an-ai-project-bd34c1a1ccb4?source=tag_archive---------42-----------------------;https://medium.com/@francistt.nguyen?source=tag_archive---------42-----------------------
Le Rcap du 5 octobre : #AutoModrationEnLigne, #CyberJusticiers, #IA&Psychiatrie, #NameAndShame;La modration des commentaires en ligne est une proccupation majeure, tant pour le rdacteur dun;0;Renaissance Num rique;Le R cap  de la semaine;2020;10;5;AI;5;0;0;https://medium.com/le-r%C3%A9cap-de-la-semaine/le-r%C3%A9cap-du-5-octobre-automod%C3%A9rationenligne-cyberjusticiers-ia-psychiatrie-nameandshame-39cfe46b4a5b?source=tag_archive---------43-----------------------;https://medium.com/@renaissance_numerique?source=tag_archive---------43-----------------------
RChillis Resume Parser, AI Matching Celebrates 10 Years of Trust;NaN;1;RChilli;NaN;2020;10;5;AI;3;0;0;https://medium.com/@rchilli-parse-match-enrich/rchillis-resume-parser-ai-matching-celebrates-10-years-of-trust-a8746012f3ca?source=tag_archive---------44-----------------------;https://medium.com/@rchilli-parse-match-enrich?source=tag_archive---------44-----------------------
Artificial intelligenceHelpful Or Dangerous.;NaN;1;Mitansh Panchal;NaN;2020;10;5;AI;2;0;0;https://medium.com/@Mitansh_Panchal/artificial-intelligence-helpful-or-dangerous-3f64639ad7f1?source=tag_archive---------45-----------------------;https://medium.com/@Mitansh_Panchal?source=tag_archive---------45-----------------------
Risk and compliance managers face these four challenges;What are the biggest challenges facing risk;1;Si n Hunter;Telecoms Trends with Dubber;2020;10;5;AI;3;0;0;https://medium.com/telecommunication-trends-with-dubber/risk-and-compliance-managers-face-these-four-challenges-f37b2171db21?source=tag_archive---------46-----------------------;https://medium.com/@siankayehunter?source=tag_archive---------46-----------------------
All you need to know about Autonomous Security Systems | PISIQ Team;NaN;1;PISIQ Simplify Complexity R&D AI;NaN;2020;10;5;AI;13;0;0;https://medium.com/@pisiq/all-you-need-to-know-about-autonomous-security-systems-pisiq-team-94b9168be1dc?source=tag_archive---------47-----------------------;https://medium.com/@pisiq?source=tag_archive---------47-----------------------
ODDS: Getting Ready for AI.;At a recent discussion session at The Data Standard, we asked the question Are you ready for AI? Josh Odmark;1;Patrick Bangert;NaN;2020;10;5;AI;3;0;0;https://medium.com/@p.bangert/odds-getting-ready-for-ai-5dfbeb50f0df?source=tag_archive---------48-----------------------;https://medium.com/@p.bangert?source=tag_archive---------48-----------------------
Should AI be recognized as an inventor;In 2018 and 2019, patent applications were filled at the USPTO, EPO and UKIPO by an;1;Krista Cerpina;NaN;2020;10;5;AI;3;0;0;https://medium.com/@kristacerpina/should-ai-be-recognized-as-an-inventor-559a2a3d69b8?source=tag_archive---------49-----------------------;https://medium.com/@kristacerpina?source=tag_archive---------49-----------------------
Nicole Junkermann presents an A-Z of AI: H = Human (like) intelligence;NaN;1;Nicole Junkermann;NaN;2020;10;5;AI;1;0;0;https://medium.com/@nicolejunkermann/nicole-junkermann-presents-an-a-z-of-ai-h-human-like-intelligence-74a597ede91c?source=tag_archive---------50-----------------------;https://medium.com/@nicolejunkermann?source=tag_archive---------50-----------------------
How AI can Reveal and Verify Employee Skills for your Company;NaN;1;Lurnii;Talent Intelligence Reimagined.;2020;10;5;AI;7;0;0;https://medium.com/own-your-knowledge/how-ai-can-reveal-and-verify-employee-skills-for-your-company-41a497780fee?source=tag_archive---------51-----------------------;https://medium.com/@lurnii?source=tag_archive---------51-----------------------
AI-based consultation chatbot applied to DoDream;AI-based counseling chatbot has been introduced in;1;DoDreamChain;DoDreamChain;2020;10;5;AI;2;0;0;https://medium.com/dodreamchain/ai-based-consultation-chatbot-applied-to-dodream-dd71bdc0bde6?source=tag_archive---------52-----------------------;https://medium.com/@DoDreamChain?source=tag_archive---------52-----------------------
Do You Have These 4 Critical Skills?How would you rank your and your teams problem solving and relationship building;NaN;1;Supercharge Lab;NaN;2020;10;5;AI;2;0;0;https://medium.com/@supercharge-lab/do-you-have-these-4-critical-skills-how-97ba1304c6fa?source=tag_archive---------53-----------------------;https://medium.com/@supercharge-lab?source=tag_archive---------53-----------------------
Awesome the world in 2050 future of the worldbased on future technology for AI;From things in the air to new things for our bodies, go along with me as we investigate 2050: What Would Be The Future Technology? (The World in 2050 Future Technology) We are in the year;0;Carbonation wrex;NaN;2020;10;5;AI;3;0;0;https://medium.com/@carbonationwrex/awesome-the-world-in-2050-future-of-the-world-based-on-future-technology-for-ai-c36ce43d0749?source=tag_archive---------54-----------------------;https://medium.com/@carbonationwrex?source=tag_archive---------54-----------------------
NGOs must adopt technology to do good;NaN;0;Invoke Capital;Invoke Capital;2020;10;5;AI;3;0;0;https://medium.com/invoke-capital/ngos-must-adopt-technology-to-do-good-311d7a950bac?source=tag_archive---------55-----------------------;https://medium.com/@invoke-capital?source=tag_archive---------55-----------------------
Improving Deep Learning for Ranking Stays at Airbnb;NaN;1;Malay Haldar;Airbnb Engineering Data Science;2020;10;6;AI;6;379;0;https://medium.com/airbnb-engineering/improving-deep-learning-for-ranking-stays-at-airbnb-959097638bde?source=tag_archive---------0-----------------------;https://medium.com/@malay.haldar?source=tag_archive---------0-----------------------
The Two-Headed Neural Network Shaking Up Image Recognition;The Magic of Siamese Networks;1;Andre Ye;Towards Data Science;2020;10;6;AI;7;121;0;https://towardsdatascience.com/the-two-headed-neural-network-shaking-up-image-recognition-8c3c7093d61b?source=tag_archive---------1-----------------------;https://towardsdatascience.com/@andre-ye?source=tag_archive---------1-----------------------
TernaryBERT: Quantization Meets Distillation;A BERTology contribution by Huawei;1;Iulia Turc;Towards Data Science;2020;10;6;AI;9;31;0;https://towardsdatascience.com/ternarybert-quantization-meets-distillation-1b902ac31bd6?source=tag_archive---------2-----------------------;https://towardsdatascience.com/@turc.raluca?source=tag_archive---------2-----------------------
Cross-Entropy Demystified.;For the longest time, I had not completely understood Cross-Entropy loss;1;Akash Shastri;Towards Data Science;2020;10;6;AI;5;119;0;https://towardsdatascience.com/cross-entropy-demystified-f0886a64883f?source=tag_archive---------3-----------------------;https://towardsdatascience.com/@akashgshastri?source=tag_archive---------3-----------------------
Out of sight, out of click;Why viewability is a crucial component of the future of privacy oriented;1;Jaspreet;Criteo R&D Blog;2020;10;6;AI;17;54;0;https://medium.com/criteo-engineering/out-of-sight-out-of-click-e626804652d1?source=tag_archive---------4-----------------------;https://medium.com/@Jaconda?source=tag_archive---------4-----------------------
Using in-memory access in Data Science;A simple performance comparison between disk-based databases;1;M. Emmanuel;Towards Data Science;2020;10;6;AI;5;14;0;https://towardsdatascience.com/using-in-memory-access-in-data-science-96130a5bcc33?source=tag_archive---------5-----------------------;https://towardsdatascience.com/@m.emmanuel?source=tag_archive---------5-----------------------
Kickstarter with MLOps;Classifying success of kickstarter projects using PySpark and TensorFlow.;1;Petter Hultin Gustafsson;Towards Data Science;2020;10;6;AI;4;0;0;https://towardsdatascience.com/kickstarter-with-mlops-cc672d65731f?source=tag_archive---------6-----------------------;https://towardsdatascience.com/@petter_28583?source=tag_archive---------6-----------------------
Supplier Name Standardization using Unsupervised Learning;NaN;1;Rahul Issar;Analytics Vidhya;2020;10;6;AI;3;27;0;https://medium.com/analytics-vidhya/supplier-name-standardization-using-unsupervised-learning-adb27bed9e0d?source=tag_archive---------7-----------------------;https://medium.com/@rahulissar?source=tag_archive---------7-----------------------
Data Literacy The ABCs in the Age of Data (Part I);NaN;1;Joseph Tan;DSAID GovTech;2020;10;6;AI;6;6;0;https://medium.com/dsaid-govtech/data-literacy-the-abcs-in-the-age-of-data-part-i-7007a8b17506?source=tag_archive---------8-----------------------;https://medium.com/@joseph_govtech?source=tag_archive---------8-----------------------
The role of Artificial Intelligence in enterprise UX;NaN;1;Bansi Mehta;UX Collective;2020;10;6;AI;4;34;0;https://uxdesign.cc/the-role-of-artificial-intelligence-in-enterprise-ux-d6020dff485a?source=tag_archive---------9-----------------------;https://uxdesign.cc/@bansi.koru?source=tag_archive---------9-----------------------
Data LiteracyThe ABCs in the Age of Data (Part II);NaN;1;Joseph Tan;DSAID GovTech;2020;10;6;AI;8;5;0;https://medium.com/dsaid-govtech/data-literacy-the-abcs-in-the-age-of-data-part-ii-2f92548ff826?source=tag_archive---------10-----------------------;https://medium.com/@joseph_govtech?source=tag_archive---------10-----------------------
Explainable AI: Making Sense of the Black Box;The Black Square is an iconic painting by Russian artist Kazimir Malevich. The;1;siddhesh dhuri;The Startup;2020;10;6;AI;6;63;0;https://medium.com/swlh/explainable-ai-making-sense-of-the-black-box-32ebf2d16c61?source=tag_archive---------11-----------------------;https://medium.com/@siddhesh.s.dhuri?source=tag_archive---------11-----------------------
NaN;NaN;1;Obviously AI;Data Driven Investor;2020;10;6;AI;6;53;0;https://medium.com/datadriveninvestor/how-to-make-predictions-with-your-google-analytics-data-214221cedfc3?source=tag_archive---------12-----------------------;https://medium.com/@obviouslyai?source=tag_archive---------12-----------------------
Miro, lIntelligence Artificielle au service de laudit technique du btiment;NaN;1;Beeldi;NaN;2020;10;6;AI;5;287;0;https://medium.com/@beeldi/miro-lintelligence-artificielle-au-service-de-l-audit-technique-du-b%C3%A2timent-54fb03736a6c?source=tag_archive---------13-----------------------;https://medium.com/@beeldi?source=tag_archive---------13-----------------------
Who are the Italian companies working on Artificial Intelligence?;NaN;1;mapendomobile;NaN;2020;10;6;AI;4;6;0;https://medium.com/@mapendomobile/who-are-the-italian-companies-working-on-artificial-intelligence-b820e19627e5?source=tag_archive---------14-----------------------;https://medium.com/@mapendomobile?source=tag_archive---------14-----------------------
Replicating The Human Brain;If AI could simulate the human brain, our world would change forever.;1;Aleem Rehmtulla;NaN;2020;10;6;AI;3;190;0;https://medium.com/@aleemrehmtulla/replicating-the-human-brain-fa928a6c298c?source=tag_archive---------15-----------------------;https://medium.com/@aleemrehmtulla?source=tag_archive---------15-----------------------
Getting Started with PyTorch;If you also want to start working with PyTorch, or facing difficulties in;1;Nitin Panwar;Naukri Engineering;2020;10;6;AI;3;17;0;https://medium.com/naukri-engineering/getting-started-with-pytorch-534ac5d6d80a?source=tag_archive---------16-----------------------;https://medium.com/@nitinpanwar98?source=tag_archive---------16-----------------------
The AI Dilemma: Technology Futurity;NaN;1;Regina-Lee Dowden;The Wolf Paper;2020;10;6;AI;5;156;0;https://medium.com/the-wolf-paper/the-ai-dilemma-technology-futurity-7fd5302fd033?source=tag_archive---------17-----------------------;https://medium.com/@reginawriter?source=tag_archive---------17-----------------------
Machine Learning for Microsoft Azure Scholarship Program;My journey in the Phase I of the Machine;1;Ruthu S Sanketh;NaN;2020;10;6;AI;8;24;0;https://medium.com/@ruthussanketh/machine-learning-for-microsoft-azure-scholarship-program-3b9cea60ec7a?source=tag_archive---------18-----------------------;https://medium.com/@ruthussanketh?source=tag_archive---------18-----------------------
Does Auto-Machine Learning (Auto-ML) really exists?!!;NaN;1;Miloud Belarebia;NaN;2020;10;6;AI;4;11;0;https://medium.com/@miloudbelarebia/does-auto-machine-learning-auto-ml-really-exists-64fa538eb7a6?source=tag_archive---------19-----------------------;https://medium.com/@miloudbelarebia?source=tag_archive---------19-----------------------
Can We Give Consciousness To AI?;Have you ever wondered if we could give consciousness to AI? During the 4th session of The Knowledge;1;Nicolas Gatien;NaN;2020;10;6;AI;4;54;0;https://medium.com/@polarcube1/can-we-give-consciousness-to-ai-31fa85ef9bb3?source=tag_archive---------20-----------------------;https://medium.com/@polarcube1?source=tag_archive---------20-----------------------
10 Real-Life Applications of Reinforcement Learning;NaN;1;Patrycja Jenkner;neptune-ai;2020;10;6;AI;9;1;0;https://medium.com/neptune-ai/10-real-life-applications-of-reinforcement-learning-49848a8031df?source=tag_archive---------21-----------------------;https://medium.com/@patrycja-jenkner?source=tag_archive---------21-----------------------
What is Logistic Regression and when it is used;A step by step guide;1;Rahul Raj;Analytics Vidhya;2020;10;6;AI;4;12;0;https://medium.com/analytics-vidhya/what-is-logistic-regression-and-when-it-is-used-72a01d6ead70?source=tag_archive---------22-----------------------;https://medium.com/@ra11?source=tag_archive---------22-----------------------
Meet the Entrepreneur;In todays episode, meet Thomas Hazel, Founder and Chief Technology Officer of;1;Glasswing Ventures;Glasswing Ventures;2020;10;6;AI;6;50;0;https://medium.com/glasswingvc/meet-the-entrepreneur-b55876c3ab0d?source=tag_archive---------23-----------------------;https://medium.com/@glasswingventures?source=tag_archive---------23-----------------------
Closed beta testing is live ;The beta is available on request. Top testers will be rewarded with VAI;1;VAIOT_LTD;NaN;2020;10;6;AI;3;31;0;https://medium.com/@vaiotltd/closed-beta-testing-is-live-9d8ee3f34bd1?source=tag_archive---------24-----------------------;https://medium.com/@vaiotltd?source=tag_archive---------24-----------------------
How To Learn Ethical Hacking: 3-Step Guide;Digital platforms have become a common norm. With the world going digital and people;1;Robert Smith;Becoming Human: Artificial Intelligence Magazine;2020;10;6;AI;5;51;0;https://becominghuman.ai/how-to-learn-ethical-hacking-3-step-guide-d66909040233?source=tag_archive---------25-----------------------;https://becominghuman.ai/@inforobertsmith36?source=tag_archive---------25-----------------------
When Profit and Artificial Intelligence Collide;The Looming Crises at the Nexus of For-Profit;1;Aaron Krumins;Becoming Human: Artificial Intelligence Magazine;2020;10;6;AI;10;50;0;https://becominghuman.ai/when-profit-and-artificial-intelligence-collide-43a1331993f5?source=tag_archive---------26-----------------------;https://becominghuman.ai/@aaron-krumins?source=tag_archive---------26-----------------------
NaN;IEEE ;1;Md Sarwar Ahmed;NaN;2020;10;6;AI;24;5;0;https://medium.com/@786sarwarahmed14/ieee-day-ieee-student-branch-tezpur-university-bfd21d7c178?source=tag_archive---------27-----------------------;https://medium.com/@786sarwarahmed14?source=tag_archive---------27-----------------------
The Illogic of the Data Wheel:;It will not save data analytic or AI startups;1;jeffrey lee funk;NaN;2020;10;6;AI;6;3;0;https://medium.com/@jeffreyleefunk/the-illogic-of-the-data-wheel-eb5b7cb7c259?source=tag_archive---------28-----------------------;https://medium.com/@jeffreyleefunk?source=tag_archive---------28-----------------------
A Brief Introduction To AutoML Tools (Part- 3 AutoGluon);NaN;1;Bhavya Joshi;47Billion;2020;10;6;AI;5;10;0;https://medium.com/47billion/a-brief-introduction-to-automl-tools-part-3-autogluon-5a1da554b6fc?source=tag_archive---------29-----------------------;https://medium.com/@bhavya.joshi_63782?source=tag_archive---------29-----------------------
Artificial Intelligence in Finance.;chpter.;1;mark kiarie;NaN;2020;10;6;AI;2;255;0;https://medium.com/@markkiarie/artificial-intelligence-in-finance-4ea0196226d8?source=tag_archive---------30-----------------------;https://medium.com/@markkiarie?source=tag_archive---------30-----------------------
LuminDXHelping Physicians Better Address Skin Conditions;Helping every doctor quickly and;1;Stephen Braunewell;The Buzz;2020;10;6;AI;3;50;0;https://medium.com/the-startup-buzz/lumindx-helping-physicians-better-address-skin-conditions-bb774bf258f0?source=tag_archive---------31-----------------------;https://medium.com/@sbraunewell?source=tag_archive---------31-----------------------
Data and Analytics Predictions Through 2021;NaN;1;Den Baranov;NaN;2020;10;6;AI;4;0;0;https://medium.com/@denis.baranov/data-and-analytics-predictions-through-2021-500583ed4a2e?source=tag_archive---------32-----------------------;https://medium.com/@denis.baranov?source=tag_archive---------32-----------------------
Can we measure the noise of humanity?;In the last six months, the world has changed in countless ways. We work differently, we;1;Angela Wilkins;NaN;2020;10;6;AI;3;35;0;https://medium.com/@angela_5391/can-we-measure-the-noise-of-humanity-91e5da7af59?source=tag_archive---------33-----------------------;https://medium.com/@angela_5391?source=tag_archive---------33-----------------------
My talk at Hel Tech RPA event;Small AI is the next big thing in RPA. See my talk on-demand, check out;1;Tommi Holmgren;NaN;2020;10;6;AI;2;3;0;https://medium.com/@tonnitommi/my-talk-at-hel-tech-rpa-event-e2ae80d58b7d?source=tag_archive---------34-----------------------;https://medium.com/@tonnitommi?source=tag_archive---------34-----------------------
Can A Person Really Fall In Love With A Robot?;The real answer might surprise Sci-fi fans.;1;Erin King;ILLUMINATION;2020;10;6;AI;5;116;0;https://medium.com/illumination/not-loving-your-robot-like-you-thought-you-would-its-probably-your-own-fault-1ed4bb453b0a?source=tag_archive---------35-----------------------;https://medium.com/@e-king-writes?source=tag_archive---------35-----------------------
From DIY to DIFM BankingThe banking clientele have moved along, have the banks too?;NaN;1;Flaist Inc.;NaN;2020;10;6;AI;2;4;0;https://medium.com/@flaisthq/from-diy-to-difm-banking-the-banking-clientele-have-moved-along-have-the-banks-too-dcc0b9b7e913?source=tag_archive---------36-----------------------;https://medium.com/@flaisthq?source=tag_archive---------36-----------------------
Neuralink y el futuro de la Inteligencia Artificial;NaN;1;Natalie Vielma Vinci;qu4nt;2020;10;6;AI;4;0;0;https://medium.com/qu4nt/neuralink-y-el-futuro-de-la-inteligencia-artificial-c367f143bf40?source=tag_archive---------37-----------------------;https://medium.com/@natalievinci?source=tag_archive---------37-----------------------
7-Top Trends in Software Development;Explaining the top seven trends/technology in software development including AI/ML, IoT;1;Neelam Tyagi;Analytics Steps;2020;10;6;AI;6;7;0;https://medium.com/analytics-steps/7-top-trends-in-software-development-22da94e56b57?source=tag_archive---------38-----------------------;https://medium.com/@neelamtyagi?source=tag_archive---------38-----------------------
Thoughts on Neuralink and the Brains Magical Future, by Tim Urban (2017);https://waitbutwhy.com/2017/04/neuralink.html;0;Katya Kudashkina;NaN;2020;10;6;AI;3;0;0;https://medium.com/@katyak/thoughts-on-neuralink-and-the-brains-magical-future-by-tim-urban-2017-d0d7bcfd05dd?source=tag_archive---------39-----------------------;https://medium.com/@katyak?source=tag_archive---------39-----------------------
Does the 3.5% rule apply to (AI-first) digital transformation?;NaN;1;Reza Khorshidi;NaN;2020;10;6;AI;5;0;0;https://medium.com/@rezakhorshidi/does-the-3-5-rule-apply-to-ai-first-digital-transformation-c29693dd70b9?source=tag_archive---------40-----------------------;https://medium.com/@rezakhorshidi?source=tag_archive---------40-----------------------
Simple Introduction to Machine Learning;Machine learning (ML) is the study of computer algorithms;1;Artbees;Artbees;2020;10;6;AI;4;0;0;https://medium.com/artbees/simple-introduction-to-machine-learning-422b0cf5ff57?source=tag_archive---------41-----------------------;https://medium.com/@artbees?source=tag_archive---------41-----------------------
How to Become a Machine Learning Engineer? | 365 Data Science;Have you ever been in a situation where you spend a lot of your time and energy learning something, only to realize that the skills you have gained dont match or live up to the requirements listed by the employer? If this;0;365 Data Science;NaN;2020;10;6;AI;9;1;0;https://medium.com/@365datascience/how-to-become-a-machine-learning-engineer-365-data-science-5650f3f32417?source=tag_archive---------42-----------------------;https://medium.com/@365datascience?source=tag_archive---------42-----------------------
AI Addicted: How to use Text Classification to organise your business information;NaN;1;Miruna Iliescu;NaN;2020;10;6;AI;5;0;0;https://medium.com/@mirunailiescu/ai-addicted-how-to-use-text-classification-to-organise-your-business-information-ac62a84fec60?source=tag_archive---------43-----------------------;https://medium.com/@mirunailiescu?source=tag_archive---------43-----------------------
The AI Conspiracy;People fear that with the rise of Artificial Intelligence will come with a lack of jobs. Skills that once were considered a;1;Christopher Bruce Cimino;Technology of the Future is Changing Business Today;2020;10;6;AI;3;0;0;https://medium.com/https-www-forbes-com-sites-serenitygibbons-2019-09/the-ai-conspiracy-f99728950a2c?source=tag_archive---------44-----------------------;https://medium.com/@cbcimino?source=tag_archive---------44-----------------------
NaN;How Artificial Intelligence Could Alleviate Hunger, Limit Disease and Jazz Up your life.;1;Usman Waheed;NaN;2020;10;6;AI;6;0;0;https://medium.com/@usmanwaheed-95349/how-artificial-intelligence-could-alleviate-hunger-limit-disease-and-jazz-up-your-life-50cfe11f9016?source=tag_archive---------45-----------------------;https://medium.com/@usmanwaheed-95349?source=tag_archive---------45-----------------------
Rolling RhapsodyA Game to Help Build an Audio Database for AI;NaN;1;Tapaan Chauhan;Chatbots Life;2020;10;6;AI;4;50;0;https://chatbotslife.com/rolling-rhapsody-a-game-to-help-build-an-audio-database-for-ai-1d738314153a?source=tag_archive---------46-----------------------;https://chatbotslife.com/@tapaan?source=tag_archive---------46-----------------------
Rokos Basilisk: The Most Terrifying Thought Experiment;NaN;1;Abdullah Waleed;NaN;2020;10;6;AI;3;1;0;https://medium.com/@GitAbdullah/rokos-basilisk-the-most-terrifying-thought-experiment-c797739e5792?source=tag_archive---------47-----------------------;https://medium.com/@GitAbdullah?source=tag_archive---------47-----------------------
Nvidia 2020  GTC  Keynote; GTC  AI  ();0;Camille Xu;NaN;2020;10;6;AI;1;0;0;https://medium.com/@camillexu75/nvidia-2020-%E7%A7%8B%E5%AD%A3-gtc-%E5%A4%A7%E6%9C%83-keynote-3664c7bd1659?source=tag_archive---------48-----------------------;https://medium.com/@camillexu75?source=tag_archive---------48-----------------------
Ever Green Trending Technologies All The Time;NaN;1;Tharani Vadde;NaN;2020;10;6;AI;7;2;0;https://medium.com/@tharanivadde247/ever-green-trending-technologies-all-the-time-136f2be34f02?source=tag_archive---------49-----------------------;https://medium.com/@tharanivadde247?source=tag_archive---------49-----------------------
Finding the Outliers: Creating the Modern Era of Automated Business Analysis;NaN;1;Emergence;EmergenceCap;2020;10;6;AI;2;0;0;https://medium.com/emergencecap/finding-the-outliers-creating-the-modern-era-of-automated-business-analysis-6dcded685f8f?source=tag_archive---------50-----------------------;https://medium.com/@emergencecap?source=tag_archive---------50-----------------------
Comment peut-on rduire les noyades ?;Saviez-vous quen France on recense en moyenne entre 2 et 3 noyades par jour ? Elles peuvent;1;Tom TRIQUET;NaN;2020;10;6;AI;3;0;0;https://medium.com/@triquet.tom/comment-peut-on-r%C3%A9duire-les-noyades-54d3510ecb8?source=tag_archive---------51-----------------------;https://medium.com/@triquet.tom?source=tag_archive---------51-----------------------
How AI will Facilitate the Implementation of Renewable Energy Sources in Business;NaN;1;Joana Martins Marques;The Future of Renewable Energy in Business;2020;10;6;AI;3;0;0;https://medium.com/the-future-of-renewable-energy/how-ai-will-facilitate-the-implementation-of-renewable-energy-sources-in-business-d022f0f6c02?source=tag_archive---------52-----------------------;https://medium.com/@joanamar?source=tag_archive---------52-----------------------
I feared for my life, now I fear for my job;In late October of 1996 the American publics awareness and fear of artificial intelligence was cultivated on a grand scale for the first time. The Terminator had just released and the idea of a nuclear holocaust caused by an AI system with a cold;0;Brendan Irr;P2B paper to binary;2020;10;6;AI;5;0;0;https://medium.com/p2b-paper-to-binary/i-feared-for-my-life-now-i-fear-for-my-job-37b00722e9b6?source=tag_archive---------53-----------------------;https://medium.com/@brendani?source=tag_archive---------53-----------------------
How AI Is Meeting The Consumers Demands Through App Technology?;NaN;1;Techugo;NaN;2020;10;6;AI;4;1;0;https://medium.com/@techugoappsolution/how-ai-is-meeting-the-consumers-demands-through-app-technology-8f82a62841d6?source=tag_archive---------54-----------------------;https://medium.com/@techugoappsolution?source=tag_archive---------54-----------------------
Notamedia  Yva.ai    Yva.ai  Bitrix24;NaN;1;Notamedia;NaN;2020;10;6;AI;3;1;0;https://medium.com/@notamedia/notamedia-%D0%B8-yva-ai-%D1%80%D0%B0%D0%B7%D1%80%D0%B0%D0%B1%D0%BE%D1%82%D0%B0%D0%BB%D0%B8-%D0%BC%D0%BE%D0%B4%D1%83%D0%BB%D1%8C-%D0%B8%D0%BD%D1%82%D0%B5%D0%B3%D1%80%D0%B0%D1%86%D0%B8%D0%B8-yva-ai-%D0%B8-bitrix24-d683b8d74f83?source=tag_archive---------55-----------------------;https://medium.com/@notamedia?source=tag_archive---------55-----------------------
Dialpad Raises $100M at $1.2B Valuation, Goes All-in on AI-Powered Communications;High-Growth Startup;1;OMERS Growth Equity;NaN;2020;10;6;AI;3;0;0;https://medium.com/@omersgrowthequity/dialpad-raises-100m-at-1-2b-valuation-goes-all-in-on-ai-powered-communications-910cc09cb33?source=tag_archive---------56-----------------------;https://medium.com/@omersgrowthequity?source=tag_archive---------56-----------------------
Markeaze Updates: Demo Visitor, Greetings From Alex, and More;If you liked our app, you would also;1;Alex Cowell;Markeaze;2020;10;6;AI;2;149;0;https://medium.com/markeaze/markeaze-updates-demo-visitor-greetings-from-alex-and-ore-7511ffca3f96?source=tag_archive---------57-----------------------;https://medium.com/@markeaze?source=tag_archive---------57-----------------------
NaN;AI IS HERE: PREPARE TO SUCCEED;1;Jen Owen;Bold Ambition Magazine;2020;10;6;AI;3;0;0;https://medium.com/bold-ambition/ai-is-here-prepare-to-succeed-9367934693b2?source=tag_archive---------58-----------------------;https://medium.com/@boldambitioneditor?source=tag_archive---------58-----------------------
Using Automation to Boost Productivity in the Workplace;NaN;1;Kieran Glover;NaN;2020;10;6;AI;4;0;0;https://medium.com/@kierglover/using-automation-to-boost-productivity-in-the-workplace-3555025c830?source=tag_archive---------59-----------------------;https://medium.com/@kierglover?source=tag_archive---------59-----------------------
Making an AI wiki corpus in python;To make an AI corpus you need an engine with python installed. One of the most important packages we will be using is NLTK it pretty much takes the information in the corpus and then takes snippets of information and outputs it.;0;bily-101;NaN;2020;10;6;AI;2;0;0;https://medium.com/@bily101/making-an-ai-wiki-corpus-in-python-a2fb4c1f4bd8?source=tag_archive---------60-----------------------;https://medium.com/@bily101?source=tag_archive---------60-----------------------
